X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,rad1,rad2,label
0.11896055936813354,0.3113762438297272,0.03110697865486145,0.09370285272598267,0.3116448223590851,0.34451380372047424,0.08721655607223511,0.4749118983745575,0.09776433557271957,0.04918390512466431,0.4683772623538971,0.40465620160102844,0.17111676931381226,0.6421771347522736,0.20435354486107826,0.17635071277618408,0.634529322385788,0.5478755533695221,2.4849396932909764,2.2115758912181356,2
0.04399803280830383,0.37848731875419617,0.5040885955095291,0.0395660400390625,0.3807601034641266,0.08492062985897064,0.03032398223876953,0.5678021609783173,0.7956530451774597,0.015232771635055542,0.5841681659221649,0.27966703474521637,0.019474893808364868,0.7555684149265289,1.1533637046813965,0.016715258359909058,0.7896293699741364,0.5737553238868713,3.1272043030281766,3.015315330309809,2
0.07711181044578552,0.38004033267498016,-0.023777499794960022,0.06012263894081116,0.3791840523481369,0.3046566843986511,0.06710311770439148,0.5886539071798325,0.04907044768333435,0.054102927446365356,0.5802749246358871,0.351918026804924,0.03776046633720398,0.8065744489431381,0.17752232030034065,0.08390673995018005,0.7772187441587448,0.509666845202446,3.0556896801671174,2.9614743738933758,2
-0.0011564195156097412,0.27100399136543274,0.2593821585178375,-0.013994753360748291,0.26841697096824646,0.023270733654499054,-0.00696951150894165,0.3888024389743805,0.2882881611585617,-0.012065231800079346,0.4058533012866974,0.03220142424106598,-0.031792014837265015,0.5525808036327362,0.3263643682003021,-0.02897694706916809,0.5658368170261383,0.09994981065392494,3.0404836476580064,3.022236206387741,2
0.04234078526496887,0.24877309799194336,-0.07252569124102592,0.027303874492645264,0.24986517429351807,0.1544223614037037,0.03838202357292175,0.38885974884033203,-0.07292700931429863,0.03031948208808899,0.3791418671607971,0.13654831424355507,0.025536298751831055,0.5396139025688171,-0.03912382945418358,0.043082624673843384,0.5188947916030884,0.15790792927145958,3.0848400898272197,3.073841354366997,2
0.1334749460220337,0.28126078844070435,-0.10658320039510727,0.153736412525177,0.2713310122489929,0.2623823657631874,0.1263885796070099,0.444862961769104,0.05428077466785908,0.13729894161224365,0.41645199060440063,0.4843496009707451,0.1434476375579834,0.6257567405700684,0.025673922151327133,0.21952247619628906,0.5626949071884155,0.7473227605223656,3.004278882996151,2.5166144803142108,2
-0.09475347399711609,0.28953155875205994,0.3055298179388046,-0.054052650928497314,0.2915036976337433,-0.049021586775779724,-0.05891609191894531,0.4494763910770416,0.5008046925067902,-0.015089273452758789,0.44746026396751404,0.06338529288768768,-0.09186086058616638,0.6003803908824921,0.7335735857486725,0.007622063159942627,0.6405967175960541,0.21317218244075775,2.706228694419627,3.0138240939213006,2
0.0560247004032135,0.3009963631629944,-0.05874517560005188,0.09442773461341858,0.29827404022216797,0.31729385256767273,0.01734715700149536,0.4604998826980591,-0.010091722011566162,0.061008304357528687,0.4540138244628906,0.6343024969100952,0.006149381399154663,0.6484876275062561,0.042042218148708344,0.121991366147995,0.6076952815055847,0.9158715605735779,2.9631935912588707,2.552455719186678,2
-0.20906385779380798,0.27178382873535156,0.29618293046951294,-0.16159272193908691,0.2798561453819275,-0.027530312538146973,-0.2471219003200531,0.4308707118034363,0.5509858578443527,-0.2064262330532074,0.43969404697418213,0.13373383262660354,-0.3403310179710388,0.5498471260070801,0.8496537357568741,-0.2627696096897125,0.6183933019638062,0.32345810532569885,2.7118552746213105,3.1096278451254116,2
0.15500953793525696,0.2797197997570038,-0.04096153378486633,0.19525402784347534,0.27530017495155334,0.31738416850566864,0.1779993176460266,0.43880435824394226,0.08296381682157516,0.2062091827392578,0.43675926327705383,0.618228867650032,0.24286258220672607,0.6091034710407257,0.21433861553668976,0.3140130043029785,0.5483978092670441,0.9601615220308304,2.9211976210583463,2.4414146990175403,2
-0.17699700593948364,0.34334541857242584,0.4237021803855896,-0.12683004140853882,0.3445971757173538,0.007717162370681763,-0.16103795170783997,0.5200191289186478,0.6872671246528625,-0.11347275972366333,0.540627971291542,0.13912776112556458,-0.24147087335586548,0.6812756210565567,0.9829925894737244,-0.14599940180778503,0.7456020265817642,0.3513469696044922,2.5888283510126247,2.9161847101591443,2
0.12570303678512573,0.3532440662384033,0.018249496817588806,0.18202513456344604,0.34981822967529297,0.36350053548812866,0.13101258873939514,0.5525391697883606,0.1819014847278595,0.17628002166748047,0.5377197861671448,0.5640370696783066,0.15202516317367554,0.7618398666381836,0.36591680347919464,0.25061261653900146,0.7181591391563416,0.8038247376680374,3.068169084104658,2.7202587302277124,2
-0.11660346388816833,0.24501991271972656,0.19207339733839035,-0.08160871267318726,0.25772714614868164,-0.05648826062679291,-0.11113438010215759,0.3730282187461853,0.29157421737909317,-0.0744735598564148,0.3950672745704651,0.0682448323641438,-0.1645379662513733,0.4884849786758423,0.4424847736954689,-0.08967012166976929,0.5463196635246277,0.18045047670602798,2.6656595131358793,2.989551382264433,2
0.07952889800071716,0.24042904376983643,-0.06806905567646027,0.11341521143913269,0.24699467420578003,0.23099328577518463,0.07918491959571838,0.37101590633392334,0.0308060385286808,0.1112619936466217,0.3619014620780945,0.37891170382499695,0.08882781863212585,0.5178235769271851,0.1421056091785431,0.1567019522190094,0.47307324409484863,0.5564358830451965,3.073368889942962,2.734840994607848,2
0.06494227051734924,0.27817925810813904,-0.0770144984126091,0.07369914650917053,0.27662476897239685,0.2032228782773018,0.0576571524143219,0.430574506521225,-0.0612582191824913,0.06448587775230408,0.42008134722709656,0.26749489456415176,0.0782635509967804,0.6160546839237213,-0.008046261966228485,0.08599278330802917,0.5714112818241119,0.38375719636678696,2.983181061908722,2.936283436733758,2
0.026653528213500977,0.3032556027173996,0.20864158123731613,0.04195600748062134,0.30173109471797943,-0.1061708852648735,0.027341187000274658,0.45914869010448456,0.30489974468946457,0.039513468742370605,0.4657347649335861,-0.12902548164129257,0.03830528259277344,0.6301674693822861,0.42761077731847763,0.05903947353363037,0.6518695801496506,-0.15808575600385666,3.081980858417724,3.022180353265088,2
0.007346093654632568,0.3069656789302826,-0.09094152972102165,0.026716887950897217,0.3072742521762848,0.2124972827732563,-0.03193408250808716,0.4705865681171417,-0.10168127343058586,-0.016316473484039307,0.4691970646381378,0.4065818376839161,-0.04291599988937378,0.6568231284618378,-0.08015626296401024,-0.024066627025604248,0.6451017558574677,0.5931596644222736,2.9648825314564986,2.9258629186628755,2
-0.08183670043945312,0.2961110770702362,0.2019804883748293,-0.05872073769569397,0.3080686032772064,-0.14726127497851849,-0.117648184299469,0.4632171094417572,0.2538393456488848,-0.1133565902709961,0.4715132415294647,-0.11997207812964916,-0.16381123661994934,0.6298561990261078,0.36527554877102375,-0.16058513522148132,0.6487608850002289,-0.06027260236442089,3.08245635546925,3.0793975529791418,2
0.04717457294464111,0.2977110296487808,-0.11508972570300102,0.0632123351097107,0.30727995932102203,0.20564395561814308,0.07735097408294678,0.46515025198459625,-0.04849625751376152,0.08281737565994263,0.47003401815891266,0.2920404113829136,0.11601173877716064,0.6446710377931595,0.07238819263875484,0.12077414989471436,0.6301915794610977,0.4250577725470066,3.1077857964780744,3.0287700389826004,2
-0.051453232765197754,0.36316871643066406,0.22916849702596664,-0.04563942551612854,0.3663285970687866,-0.13674912601709366,-0.011247515678405762,0.5613943338394165,0.31276804953813553,-0.02472171187400818,0.5739377737045288,-0.04130488634109497,-0.03485175967216492,0.7733493447303772,0.49280256778001785,-0.04803761839866638,0.7817267179489136,0.13415515422821045,2.830571871053825,2.9294341433543747,2
0.04800891876220703,0.3713246136903763,-0.12866803258657455,0.0790446400642395,0.37202365696430206,0.22449643164873123,0.050480425357818604,0.5729947835206985,-0.054496072232723236,0.06279706954956055,0.5755166560411453,0.3029952868819237,0.07170289754867554,0.788003996014595,0.08844837546348572,0.07687044143676758,0.7830472141504288,0.4274321421980858,3.0554609771383334,2.994208458222939,2
-0.021410435438156128,0.27505794167518616,0.16634958237409592,-0.031244248151779175,0.27840831875801086,-0.05906469374895096,-0.02052915096282959,0.41660329699516296,0.22215864062309265,-0.013194859027862549,0.4182606041431427,-0.05136355757713318,-0.03647211194038391,0.5435103476047516,0.2988627552986145,-0.03557136654853821,0.5631599724292755,-0.022303752601146698,3.0103942009352176,2.8600241744430352,2
0.036630064249038696,0.25887051224708557,-0.05289747565984726,0.032751888036727905,0.2591079771518707,0.16140325367450714,0.03262647986412048,0.3953934609889984,0.012286465615034103,0.030045777559280396,0.39159366488456726,0.20230622589588165,0.03964570164680481,0.536381870508194,0.10045982152223587,0.041172295808792114,0.5233903229236603,0.27210575342178345,3.062530962499549,3.036947663919885,2
0.10694250464439392,0.26184576749801636,-0.11414454504847527,0.09901633858680725,0.2703350782394409,0.21188022568821907,0.09312066435813904,0.4259842038154602,-0.17273716256022453,0.0965486466884613,0.4191663861274719,0.16774308308959007,0.21772614121437073,0.5723642706871033,-0.12486929818987846,0.10428574681282043,0.6013636589050293,0.20446782186627388,2.3523653143132393,3.082573698995022,2
-0.02188974618911743,0.30334722995758057,0.29858696460723877,-0.060358136892318726,0.3067812919616699,-0.006455808877944946,-0.029433906078338623,0.4621294140815735,0.3035382628440857,-0.020113348960876465,0.453738808631897,-0.020416080951690674,0.02095770835876465,0.6343836188316345,0.37440747022628784,-0.11456161737442017,0.630189836025238,0.12669233605265617,2.8095149636810186,2.382831980560346,2
0.058380186557769775,0.3106658309698105,-0.012530513107776642,0.032370179891586304,0.31293945014476776,0.2601001039147377,0.024084776639938354,0.4692911356687546,-0.001887686550617218,0.028006911277770996,0.46648113429546356,0.2791300341486931,0.11596691608428955,0.6376390308141708,0.11193310935050249,-0.015012085437774658,0.6484367698431015,0.3668270632624626,2.4290629447903385,2.9378398337024896,2
-0.1105145812034607,0.28836624324321747,0.30201253294944763,-0.13633641600608826,0.2827390283346176,-0.007343977689743042,-0.15532854199409485,0.44644276797771454,0.3070450723171234,-0.15695220232009888,0.44041554629802704,-0.09365752339363098,-0.18214631080627441,0.6223018020391464,0.4202113002538681,-0.3121618628501892,0.56850765645504,0.02945878356695175,3.0166756132289843,2.3907754251291595,2
0.13163608312606812,0.27429768443107605,-0.06512454152107239,0.10250166058540344,0.27958187460899353,0.24974001944065094,0.1435200572013855,0.4380427896976471,-0.06647798418998718,0.13954901695251465,0.4344148337841034,0.2554295212030411,0.2980639338493347,0.5663804113864899,0.013413652777671814,0.1712990403175354,0.5934390127658844,0.3414010852575302,2.3362667872077982,3.1037992471674416,2
-0.08934515714645386,0.33954480290412903,0.2975566238164902,-0.10741961002349854,0.3422376811504364,-0.0231868177652359,-0.06704103946685791,0.5265280902385712,0.35013480484485626,-0.09526950120925903,0.5397496521472931,-0.0323946475982666,-0.0823776125907898,0.7455787360668182,0.4924628734588623,-0.250345379114151,0.6937594711780548,0.11509978026151657,2.9529698490341625,2.291307042267573,2
0.11254921555519104,0.34673357009887695,-0.11285277083516121,0.09245780110359192,0.34941768646240234,0.21498113498091698,0.10581299662590027,0.5393810868263245,-0.1346045471727848,0.0950448215007782,0.5416736006736755,0.20253212377429008,0.2110539972782135,0.7374942898750305,-0.07113073393702507,0.09111887216567993,0.7529839873313904,0.2502328120172024,2.61833252670401,3.1095604092053173,2
-0.04742157459259033,0.26297271251678467,0.23067674040794373,-0.07044130563735962,0.25736701488494873,0.001819021999835968,-0.05802011489868164,0.39375215768814087,0.2648406997323036,-0.06167888641357422,0.38927048444747925,-0.02376706153154373,-0.06360477209091187,0.5420445799827576,0.3332754150032997,-0.16502904891967773,0.5078524947166443,0.07468358054757118,3.098370017469424,2.3583868432698654,2
0.07930651307106018,0.23787933588027954,0.0022987350821495056,0.05529564619064331,0.23782294988632202,0.2293957993388176,0.07058307528495789,0.36562466621398926,-0.020437732338905334,0.06461754441261292,0.3584028482437134,0.15882140025496483,0.16441461443901062,0.48900526762008667,0.03575752675533295,0.06207844614982605,0.5067184567451477,0.18267736583948135,2.423220431849729,3.047319339165953,2
0.08805596828460693,0.32784490287303925,0.01316535472869873,0.07254952192306519,0.32595060765743256,0.3933705687522888,0.08037346601486206,0.49862174689769745,0.1294824182987213,0.07290118932723999,0.48969869315624237,0.4920368790626526,0.0957222580909729,0.656277522444725,0.2891540750861168,0.09867417812347412,0.6615314334630966,0.6991456151008606,2.9995868367904497,2.9948612555927565,2
0.0169353187084198,0.34386007487773895,0.3742949217557907,0.003404945135116577,0.34579668939113617,0.00040809810161590576,0.03239825367927551,0.5144250839948654,0.5230469703674316,0.029244333505630493,0.5029373019933701,0.16462098993360996,0.050644904375076294,0.6797493547201157,0.7238211929798126,0.05451318621635437,0.6883118599653244,0.40590959787368774,3.1220786851680415,3.1140937075472532,2
0.026019394397735596,0.34733521938323975,-0.060643069446086884,0.009789228439331055,0.3458361029624939,0.29066280275583267,-0.010310590267181396,0.522927463054657,-0.07600212842226028,-0.0033110976219177246,0.5095967054367065,0.3147246614098549,-0.030698716640472412,0.7036435008049011,-0.011403210461139679,-0.025857150554656982,0.6981531381607056,0.3952180966734886,3.049915190862089,3.102412578829208,2
-0.09958574175834656,0.32333627343177795,0.33334434032440186,-0.10859963297843933,0.32532545924186707,-0.028494417667388916,-0.15536370873451233,0.4816682040691376,0.4207221120595932,-0.1580348014831543,0.4959106743335724,-0.0403929203748703,-0.20665931701660156,0.6797652542591095,0.5466584116220474,-0.21570304036140442,0.6922918856143951,0.09944232925772667,3.0562602512910635,3.138038098131028,2
0.07208767533302307,0.32051099836826324,-0.015490800142288208,0.08292916417121887,0.3217032104730606,0.3145507723093033,0.13073864579200745,0.49100370705127716,0.05295190215110779,0.11923322081565857,0.4815891534090042,0.3502330183982849,0.18801668286323547,0.6853721290826797,0.1633865674957633,0.19258251786231995,0.6663417369127274,0.4702734053134918,3.0968415401922953,2.9869397875018127,2
-0.07487428188323975,0.4011276438832283,0.4221189022064209,-0.08040770888328552,0.40213490277528763,0.0019362270832061768,-0.06551128625869751,0.5998600795865059,0.5977425426244736,-0.07105788588523865,0.61843091994524,0.17264848947525024,-0.0800926685333252,0.8220296576619148,0.8563271015882492,-0.0842059850692749,0.8358801081776619,0.4535064250230789,3.02897611663664,3.0380009404168806,2
0.03737747669219971,0.4031537249684334,-0.0015201568603515625,0.03717273473739624,0.40215785056352615,0.38873013854026794,0.057713866233825684,0.6195114925503731,0.08295130729675293,0.05095034837722778,0.6154585555195808,0.44594357907772064,0.07513701915740967,0.84902573376894,0.2222092431038618,0.08418697118759155,0.8272578790783882,0.6174456030130386,3.123641584963102,3.0504398387648837,2
-0.05508232116699219,0.28380581736564636,0.1585630625486374,-0.04845672845840454,0.28195568919181824,-0.09610870480537415,-0.047922611236572266,0.41729089617729187,0.23476654291152954,-0.04590514302253723,0.4232136309146881,-0.03436993062496185,-0.06144070625305176,0.5768952071666718,0.3142299950122833,-0.059069663286209106,0.5762875974178314,0.05349964275956154,3.0035113279798225,3.037741362451402,2
0.004644632339477539,0.2699885219335556,-0.0465855598449707,0.028826773166656494,0.26867644488811493,0.20250707119703293,0.01797860860824585,0.41171233355998993,0.003023795783519745,0.016448616981506348,0.39682696759700775,0.24431253969669342,0.021406233310699463,0.5678565949201584,0.09099040366709232,0.04893457889556885,0.543708547949791,0.35341665148735046,3.069732689070612,2.827633541260823,2
0.060671597719192505,0.29015426337718964,-0.06335482001304626,0.05803820490837097,0.28491638600826263,0.23472535610198975,0.07025811076164246,0.4481641501188278,-0.03234144300222397,0.057532161474227905,0.4082134813070297,0.234103724360466,0.09086260199546814,0.6334413141012192,0.032825369387865067,0.08858141303062439,0.5686961859464645,0.3075900822877884,3.091434782256113,2.946375533656871,2
0.01653870940208435,0.32319068908691406,0.29470621794462204,0.018461525440216064,0.32226091623306274,-0.07574103027582169,0.06318119168281555,0.4821324944496155,0.47231969982385635,0.050280481576919556,0.49098676443099976,0.07550428435206413,0.06479212641716003,0.6561757326126099,0.7197452262043953,0.05885842442512512,0.6803395748138428,0.262282095849514,2.8654056467657334,3.0004683737651807,2
-0.0027930140495300293,0.33217185735702515,-0.02069394290447235,0.011263728141784668,0.3317933678627014,0.3131069391965866,-0.016058146953582764,0.5081417560577393,0.09346198290586472,-0.01827383041381836,0.500516414642334,0.3871986120939255,-0.022687196731567383,0.6907042860984802,0.2537524551153183,-0.01969534158706665,0.6833619475364685,0.5505014955997467,3.102647165876827,2.97605780985137,2
-0.09617611765861511,0.33442457020282745,0.32586197555065155,-0.09900137782096863,0.3343755751848221,-0.035722509026527405,-0.14282789826393127,0.49485887587070465,0.5311251133680344,-0.1557762324810028,0.5034576207399368,0.10289992019534111,-0.19864600896835327,0.6657372862100601,0.7531961351633072,-0.20566236972808838,0.6850851327180862,0.315020427107811,3.108846272025265,3.0856908889092685,2
0.07980573177337646,0.32652008533477783,-0.02604609727859497,0.0709196925163269,0.32542312145233154,0.30516132712364197,0.12171059846878052,0.4923209547996521,0.039509572088718414,0.11548882722854614,0.4847031235694885,0.3621610254049301,0.17423945665359497,0.6725210547447205,0.1493225386366248,0.16455525159835815,0.6642096638679504,0.5098492503166199,3.105507276991082,3.135577160243148,2
-0.022134602069854736,0.39711667597293854,0.3218909949064255,-0.03492450714111328,0.39639444649219513,-0.04756055772304535,-0.026935726404190063,0.5916469246149063,0.4702446460723877,-0.04192224144935608,0.6059777289628983,0.09333119168877602,-0.04919368028640747,0.8027460128068924,0.7050221264362335,-0.05107268691062927,0.8200188428163528,0.3625932037830353,3.0612179747914894,3.132244192741704,2
0.06425371766090393,0.4029380828142166,-0.0429663211107254,0.04054704308509827,0.4030134230852127,0.31386344134807587,0.06637898087501526,0.6112961918115616,0.029255680739879608,0.057905763387680054,0.6110066324472427,0.35017266869544983,0.09170547127723694,0.8379815965890884,0.16768363118171692,0.08306518197059631,0.817961111664772,0.5059760361909866,3.0405284906894594,3.103881629110809,2
-0.013050854206085205,0.2808973789215088,0.1443997099995613,-0.015397995710372925,0.27288585901260376,-0.06986916065216064,-0.019600123167037964,0.42209434509277344,0.16705065220594406,-0.025143831968307495,0.4227234721183777,-0.07156164944171906,-0.04103633761405945,0.5771928429603577,0.17387720197439194,-0.044158220291137695,0.5765140652656555,-0.023719675838947296,3.0506031089355714,3.083529922186672,2
0.02659684419631958,0.26371127367019653,-0.0817539319396019,0.033692896366119385,0.255565345287323,0.1558937206864357,0.03150320053100586,0.40518856048583984,-0.08925127983093262,0.029055237770080566,0.3861381411552429,0.14501405507326126,0.05001199245452881,0.5559521913528442,-0.08369458466768265,0.04943746328353882,0.5277099609375,0.07105033099651337,3.054102520599649,2.963101388388769,2
0.05604422092437744,0.30075013637542725,-0.012464866042137146,0.04356181621551514,0.2950577139854431,0.31708739697933197,0.056832075119018555,0.46953046321868896,0.031331971287727356,0.04655581712722778,0.4261903166770935,0.3774251937866211,0.07603281736373901,0.6415861248970032,0.10557278990745544,0.0688251256942749,0.5835270881652832,0.48470325767993927,3.035124268218904,3.023815388116403,2
0.020566701889038086,0.32386045157909393,0.29769687354564667,0.012099146842956543,0.3226938098669052,-0.028410330414772034,0.033534109592437744,0.4865937680006027,0.432566300034523,0.031214416027069092,0.49020640552043915,0.09914673864841461,0.04389452934265137,0.6533152312040329,0.637070044875145,0.04925823211669922,0.6681248992681503,0.27260588109493256,3.1241379340562165,3.1290423260087445,2
0.0008440017700195312,0.33238251507282257,-0.014335840940475464,0.001285254955291748,0.3295956999063492,0.29554757475852966,-0.014950752258300781,0.5049865990877151,0.05392150580883026,-0.017275333404541016,0.4956904798746109,0.3525494933128357,-0.011883437633514404,0.6829409152269363,0.17230447381734848,0.011767029762268066,0.6722389608621597,0.47547850012779236,3.0331034050793133,2.867266779232271,2
-0.07114243507385254,0.32441990077495575,0.26600778847932816,-0.08155077695846558,0.32175634801387787,-0.06885141879320145,-0.12018820643424988,0.49312923848629,0.4367295131087303,-0.1311250925064087,0.4924061745405197,0.05521254986524582,-0.16646671295166016,0.6578335016965866,0.6369860395789146,-0.17097944021224976,0.6672210544347763,0.2440457120537758,3.132595583238324,3.0830204701239476,2
0.08083978295326233,0.3222169727087021,-0.023692771792411804,0.06277593970298767,0.3190471976995468,0.2734181880950928,0.11667266488075256,0.4908571094274521,0.057809457182884216,0.10526421666145325,0.4843195527791977,0.342712938785553,0.15855786204338074,0.6629297584295273,0.1904476433992386,0.14651623368263245,0.6489463299512863,0.5120977759361267,3.1121879814305755,3.135484853207476,2
-0.017246901988983154,0.3904576301574707,0.3330741971731186,-0.035515010356903076,0.3885614275932312,-0.031952083110809326,0.01774752140045166,0.581453263759613,0.48727330565452576,-0.007576346397399902,0.5985893607139587,0.12837953120470047,-0.020111143589019775,0.7945358753204346,0.7344874739646912,-0.028377890586853027,0.80972820520401,0.519939512014389,2.784545089313033,2.9111417198105127,2
0.04089754819869995,0.39613476395606995,0.009326726198196411,0.0354388952255249,0.3943770229816437,0.33742859959602356,0.062023043632507324,0.6044183075428009,0.12227945774793625,0.05744558572769165,0.6032681167125702,0.3994487226009369,0.07494324445724487,0.8268308937549591,0.2766371816396713,0.06660521030426025,0.8073810040950775,0.5801526755094528,3.098537636556541,3.0814749610377765,2
-0.02342623472213745,0.2737148106098175,0.14996327087283134,-0.024517476558685303,0.27270230650901794,-0.07993712648749352,-0.00815671682357788,0.40007272362709045,0.19954180344939232,-0.01753830909729004,0.4174670875072479,-0.05415377393364906,-0.030858248472213745,0.5458123981952667,0.2611672692000866,-0.03698822855949402,0.5673799812793732,0.024908815510571003,2.866806511817354,2.964398792324145,2
0.028230398893356323,0.2630183696746826,-0.06243189796805382,0.024346917867660522,0.2584775686264038,0.1717575527727604,0.028118401765823364,0.39864635467529297,-0.06837743893265724,0.024578362703323364,0.3840869665145874,0.15269120410084724,0.03876248002052307,0.5510203838348389,-0.03377676382660866,0.03743663430213928,0.5216258764266968,0.2019331492483616,3.0710252418511272,3.0502179248018138,2
0.09546962380409241,0.29475027322769165,-0.09985661506652832,0.09094735980033875,0.30184265971183777,0.25905169546604156,0.09291860461235046,0.46251651644706726,-0.07636789977550507,0.08919498324394226,0.4606311023235321,0.293223038315773,0.1545233428478241,0.6418018639087677,0.02606182172894478,0.1121385395526886,0.6407559216022491,0.36914394795894623,2.7954146694439475,3.0038635528880544,2
0.01745125651359558,0.31729450821876526,0.28050190955400467,0.0002015233039855957,0.31539878249168396,-0.04471323639154434,0.040245264768600464,0.4772469699382782,0.16464854776859283,0.04058590531349182,0.47758719325065613,-0.09240814298391342,0.06572571396827698,0.6585218608379364,0.18665336072444916,0.009541481733322144,0.6721912920475006,-0.006170280277729034,3.13968839341174,2.739365368120822,2
0.032239168882369995,0.3196481317281723,-0.025634929537773132,0.021474331617355347,0.3212629705667496,0.3081386834383011,0.010645180940628052,0.4848875552415848,-0.06059408187866211,0.013845741748809814,0.4841417223215103,0.29783354699611664,0.05170401930809021,0.6726663261651993,0.015239223837852478,-0.00963476300239563,0.6683694869279861,0.3322768658399582,2.7963786350879456,3.061624274019818,2
-0.11813443899154663,0.31350263953208923,0.34858642518520355,-0.1271691620349884,0.3097575306892395,-0.0023630261421203613,-0.16245624423027039,0.4752689003944397,0.41069196164608,-0.15858671069145203,0.4701124429702759,-0.003042265772819519,-0.19584715366363525,0.6496453881263733,0.5521108955144882,-0.26251915097236633,0.6438787579536438,0.14167113229632378,3.063365916805359,2.7960337969898585,2
0.12235888838768005,0.30471375584602356,-0.04093681275844574,0.1168091893196106,0.3106566369533539,0.2884391099214554,0.13584795594215393,0.4701825976371765,-0.030041992664337158,0.13741597533226013,0.4705743193626404,0.3114227205514908,0.2484811246395111,0.6372413635253906,0.05445576459169388,0.18203935027122498,0.645599365234375,0.39112114906311035,2.629724361765946,3.0201091696343303,2
-0.081276535987854,0.3633280545473099,0.3822384476661682,-0.08431503176689148,0.36570723354816437,0.0008578449487686157,-0.07473286986351013,0.5472687035799026,0.4925197660923004,-0.08782202005386353,0.5470900684595108,0.0840953141450882,-0.07629081606864929,0.738864079117775,0.6798422038555145,-0.1650051474571228,0.7469449192285538,0.30230553448200226,3.0979015115664876,2.792375015700874,2
0.07972893118858337,0.3634845018386841,-0.010459333658218384,0.07455706596374512,0.3678266704082489,0.3508746176958084,0.08653998374938965,0.5581884384155273,0.04003368318080902,0.07552632689476013,0.5585414171218872,0.3984358012676239,0.17720580101013184,0.7682850956916809,0.17653220891952515,0.07531878352165222,0.772148072719574,0.5322287827730179,2.7691601299335282,3.135538828152371,2
-0.05378815531730652,0.25449803471565247,0.30253966152668,-0.055173128843307495,0.2558751404285431,0.031156614422798157,-0.051278144121170044,0.3961910605430603,0.3164445757865906,-0.050633400678634644,0.4011844992637634,0.024345174431800842,-0.0673898458480835,0.5355997085571289,0.38241438567638397,-0.10181507468223572,0.5462141036987305,0.10693705454468727,3.0088187965235194,2.7711005430246214,2
0.04459312558174133,0.24069759249687195,-0.05967918783426285,0.06375458836555481,0.23938974738121033,0.2014208808541298,0.048587948083877563,0.376375675201416,-0.06798278540372849,0.04998621344566345,0.3733590841293335,0.19713034480810165,0.10137203335762024,0.5180788040161133,-0.037185415625572205,0.06868234276771545,0.5102840662002563,0.21562368422746658,2.8144524945705403,2.9034759623103854,2
0.08114761114120483,0.28041891753673553,0.04552099108695984,0.03868439793586731,0.28413955867290497,0.22729593515396118,0.09164988994598389,0.4393499940633774,-0.029277101159095764,0.04435628652572632,0.4368123263120651,0.18567374348640442,0.13237780332565308,0.6130426377058029,0.061880432069301605,0.06380483508110046,0.6073623150587082,0.26382212340831757,2.9772557931317465,3.0651823732661896,2
0.02020442485809326,0.29941488802433014,0.3314744457602501,-0.02506875991821289,0.30014805495738983,0.1743130162358284,0.02853316068649292,0.4618251770734787,0.3506364971399307,-0.006871342658996582,0.4588395804166794,0.1494005024433136,0.044049978256225586,0.6397440880537033,0.45715706050395966,-0.018794506788253784,0.6439522355794907,0.23982780892401934,3.1058370894390874,2.9630982527036673,2
0.03132772445678711,0.29744763672351837,0.19585944712162018,-0.010772615671157837,0.29892610013484955,0.35054854303598404,0.016492903232574463,0.4610386937856674,0.11745278537273407,-0.02178710699081421,0.4611767381429672,0.2876764666289091,0.03058648109436035,0.6526299566030502,0.16612336039543152,-0.03485521674156189,0.6502706855535507,0.32234077900648117,2.9777292587298057,3.1403749397531575,2
-0.05027484893798828,0.2992191016674042,0.3455965965986252,-0.0925818681716919,0.28993871808052063,0.16800066083669662,-0.07631039619445801,0.4592975676059723,0.3427765294909477,-0.11874061822891235,0.44958803057670593,0.13818944990634918,-0.10065028071403503,0.644959419965744,0.43895964324474335,-0.15973499417304993,0.621825784444809,0.2350908350199461,3.110716542799385,3.0703379387199288,2
0.06527942419052124,0.29032090306282043,0.0502786710858345,0.02876916527748108,0.2952953279018402,0.2353614717721939,0.0932493805885315,0.4521932601928711,0.01989971101284027,0.055804312229156494,0.45130568742752075,0.2446618527173996,0.14329302310943604,0.6247082352638245,0.0835951529443264,0.08176684379577637,0.6275308728218079,0.33901120722293854,3.0303594993330956,3.116279616260851,2
-0.027250230312347412,0.36125490814447403,0.3810575380921364,-0.07889443635940552,0.3550816550850868,0.2149038463830948,-0.03134948015213013,0.5404568389058113,0.3342686556279659,-0.0751376748085022,0.5306985452771187,0.12947344779968262,-0.031176626682281494,0.7775151208043098,0.41186781972646713,-0.10087543725967407,0.7564302161335945,0.22306867688894272,3.117992450499644,3.0066751153466647,2
0.05080294609069824,0.3743235841393471,0.18998099118471146,0.001342087984085083,0.37051142007112503,0.3966882675886154,0.05810070037841797,0.5645389035344124,0.18032196164131165,0.009045183658599854,0.5564658120274544,0.39705200493335724,0.09273648262023926,0.7809831574559212,0.3072916166856885,0.014610201120376587,0.791020043194294,0.5401121228933334,3.021263159032398,3.123913154149575,2
